FromNodeId,ToNodeId,Weight,Level
1221623107397595137	,1221628568616284160	,1,1
1221623107397595137	,1221628565982023680	,1,1
1221623107397595137	,1221628411132743682	,1,1
1221623107397595137	,1221628445622329344	,1,1
1221623107397595137	,1221628273865691136	,1,1
1221623107397595137	,1221627995548344321	,1,1
1221623107397595137	,1221627949390213120	,1,1
1221623107397595137	,1221627835984568320	,1,1
1221623107397595137	,1221627898974486529	,1,1
1221623107397595137	,1221627650839646209	,1,1
1221623107397595137	,1221627539539492865	,1,1
1221623107397595137	,1221627463639453696	,1,1
1221623107397595137	,1221627472824766465	,1,1
1221623107397595137	,1221627489610395649	,1,1
1221623107397595137	,1221627525694050305	,1,1
1221623107397595137	,1221627521155977218	,1,1
1221623107397595137	,1221627353505443842	,1,1
1221623107397595137	,1221627411378380802	,1,1
1221623107397595137	,1221627423458054144	,1,1
1221623107397595137	,1221627193035542529	,1,1
1221623107397595137	,1221627096239419392	,1,1
1221623107397595137	,1221627092670042115	,1,1
1221623107397595137	,1221627126048284674	,1,1
1221623107397595137	,1221626970791972873	,1,1
1221623107397595137	,1221627011325726720	,1,1
1221623107397595137	,1221626916861427713	,1,1
1221623107397595137	,1221626798913605633	,1,1
1221623107397595137	,1221626609565827072	,1,1
1221623107397595137	,1221626618692751360	,1,1
1221623107397595137	,1221626625495793665	,1,1
1221623107397595137	,1221626639018156032	,1,1
1221623107397595137	,1221626484038696960	,1,1
1221623107397595137	,1221626520952868864	,1,1
1221623107397595137	,1221626554595278848	,1,1
1221623107397595137	,1221626575201939456	,1,1
1221623107397595137	,1221626372252209152	,1,1
1221623107397595137	,1221626389679558658	,1,1
1221623107397595137	,1221626451268644864	,1,1
1221623107397595137	,1221626461641236482	,1,1
1221623107397595137	,1221626470793007104	,1,1
1221623107397595137	,1221626458331848705	,1,1
1221623107397595137	,1221626217243271169	,1,1
1221623107397595137	,1221626115124449280	,1,1
1221623107397595137	,1221626030412259328	,1,1
1221623107397595137	,1221626049189969920	,1,1
1221623107397595137	,1221625884676849664	,1,1
1221623107397595137	,1221625903903625216	,1,1
1221623107397595137	,1221625791190007808	,1,1
1221623107397595137	,1221625709002510337	,1,1
1221623107397595137	,1221625735577665536	,1,1
1221623107397595137	,1221625740183007232	,1,1
1221623107397595137	,1221625736181829632	,1,1
1221623107397595137	,1221625467125538816	,1,1
1221623107397595137	,1221625321826463744	,1,1
1221623107397595137	,1221625344161013762	,1,1
1221623107397595137	,1221625361084977153	,1,1
1221623107397595137	,1221625225386827776	,1,1
1221623107397595137	,1221625259075362817	,1,1
1221623107397595137	,1221625080192610304	,1,1
1221623107397595137	,1221625114309033984	,1,1
1221623107397595137	,1221624931638743040	,1,1
1221623107397595137	,1221624958629089283	,1,1
1221623107397595137	,1221624996033900544	,1,1
1221623107397595137	,1221625017118515204	,1,1
1221623107397595137	,1221625018590863360	,1,1
1221623107397595137	,1221625019391860737	,1,1
1221623107397595137	,1221624855423930369	,1,1
1221623107397595137	,1221624867553853445	,1,1
1221623107397595137	,1221624923447349248	,1,1
1221623107397595137	,1221624775748898816	,1,1
1221623107397595137	,1221624787497291776	,1,1
1221623107397595137	,1221624801405669376	,1,1
1221623107397595137	,1221624822385512453	,1,1
1221623107397595137	,1221624837199650816	,1,1
1221623107397595137	,1221624846678941697	,1,1
1221623107397595137	,1221624655234183169	,1,1
1221623107397595137	,1221624696883437568	,1,1
1221623107397595137	,1221624700113244160	,1,1
1221623107397595137	,1221624731264262145	,1,1
1221623107397595137	,1221624576372813825	,1,1
1221623107397595137	,1221624597927337985	,1,1
1221623107397595137	,1221624609335676928	,1,1
1221623107397595137	,1221624464812716032	,1,1
1221623107397595137	,1221624501160628224	,1,1
1221623107397595137	,1221624515492532229	,1,1
1221623107397595137	,1221624408781049857	,1,1
1221623107397595137	,1221624423637188609	,1,1
1221623107397595137	,1221624459708076032	,1,1
1221623107397595137	,1221624329034698753	,1,1
1221623107397595137	,1221624257874145282	,1,1
1221623107397595137	,1221624167943962624	,1,1
1221623107397595137	,1221624017674633216	,1,1
1221623107397595137	,1221624174768160771	,1,1
1221623107397595137	,1221624030442278912	,1,1
1221623107397595137	,1221624065401724928	,1,1
1221623107397595137	,1221624054622433280	,1,1
1221623107397595137	,1221624088122101760	,1,1
