FromNodeId,ToNodeId,Weight,Level
1234966627055259650	,1235259971782299652	,2,2
1235259971782299652	,1235274468014075907	,1,3
1234966627055259650	,1235260066669850624	,2,2
1234966627055259650	,1235260912136638464	,2,2
1234966627055259650	,1235259835903397888	,2,2
1235259835903397888	,1235274080653320193	,1,3
1234966627055259650	,1235256102654271489	,2,2
1234966627055259650	,1235255605268369408	,2,2
1234966627055259650	,1235252063497412608	,2,2
1234966627055259650	,1235249336709025794	,2,2
1234966627055259650	,1235249295030472704	,2,2
1234966627055259650	,1235261600581537792	,2,2
1234966627055259650	,1235272113768062976	,2,2
1234966627055259650	,1235278441320083456	,2,2
1234966627055259650	,1235269929038794752	,2,2
1235269929038794752	,1235274573542764546	,1,3
1234966627055259650	,1235268536420925445	,2,2
1234966627055259650	,1235268505856905216	,2,2
1234966627055259650	,1235283213855096832	,2,2
1234966627055259650	,1235283429991657472	,2,2
1234966627055259650	,1235288833203277825	,2,2
1234966627055259650	,1235279582284181504	,2,2
1234966627055259650	,1235319473504219137	,2,2
1234966627055259650	,1235319815604142083	,2,2
1234966627055259650	,1235320548000964608	,2,2
1234966627055259650	,1235332423463972868	,2,2
1234966627055259650	,1235355774873817088	,2,2
1234966627055259650	,1235356138012463104	,2,2
1234966627055259650	,1235356302664028160	,2,2
1234966627055259650	,1235356414924558336	,2,2
1234966627055259650	,1235362019680739330	,2,2
1234966627055259650	,1235367982185844738	,2,2
1234966627055259650	,1235368059474284550	,2,2
1234966627055259650	,1235368080340992000	,2,2
1234966627055259650	,1235368089769988098	,2,2
1234966627055259650	,1235368817103998977	,2,2
1234966627055259650	,1235374331498127361	,2,2
1234966627055259650	,1235374659954073601	,2,2
1234966627055259650	,1235379187453554688	,2,2
1234966627055259650	,1235379282899120128	,2,2
1234966627055259650	,1235385396609118208	,2,2
1234966627055259650	,1235386015579115520	,2,2
1234966627055259650	,1235390666642948097	,2,2
1234966627055259650	,1235390754937135106	,2,2
1234966627055259650	,1235391496846598145	,2,2
1234966627055259650	,1234966811612827650	,1,2
1234966627055259650	,1234966915044392960	,1,2
1234966627055259650	,1234966795439759366	,1,2
1234966627055259650	,1234967517551939584	,1,2
1234966627055259650	,1234975047552397317	,1,2
1234966627055259650	,1234974508198400000	,1,2
1234966627055259650	,1234971577109737472	,1,2
1234966627055259650	,1234971496231030784	,1,2
1234966627055259650	,1234971337967292417	,1,2
1234966627055259650	,1234971271898599424	,1,2
1234966627055259650	,1234971033154637824	,1,2
1234966627055259650	,1234970883707424768	,1,2
1234966627055259650	,1234969776365035520	,1,2
1234966627055259650	,1234969522961956864	,1,2
1234966627055259650	,1234969280162091008	,1,2
1234966627055259650	,1234968345876652032	,1,2
1234966627055259650	,1234968206261006336	,1,2
1234966627055259650	,1234968169174822912	,1,2
1234966627055259650	,1234967778936926208	,1,2
1234966627055259650	,1234967709315686400	,1,2
1234966627055259650	,1234967475844001792	,1,2
1234966627055259650	,1234967328204279808	,1,2
1234966627055259650	,1234967277654728704	,1,2
1234966627055259650	,1234967117407150085	,1,2
1234966627055259650	,1234967120053723136	,1,2
1234966627055259650	,1234967007457685504	,1,2
1234966627055259650	,1234966999069007880	,1,2
1234966627055259650	,1234966911752056837	,1,2
1234966627055259650	,1234966885130788869	,1,2
1234966627055259650	,1234966812175011840	,1,2
1234966627055259650	,1234966724388229121	,1,2
1234966627055259650	,1234966653554831361	,1,2
1234966627055259650	,1234973103341461504	,1,2
1234966627055259650	,1234984636750557184	,1,2
1234966627055259650	,1234990118630375426	,1,2
1234966627055259650	,1234987501971853312	,1,2
1234966627055259650	,1234987110274220046	,1,2
1234966627055259650	,1234982247461056512	,1,2
1234966627055259650	,1234979152966479873	,1,2
1234966627055259650	,1234978954869493761	,1,2
1234966627055259650	,1234977185309458432	,1,2
1234966627055259650	,1234977755155976192	,1,2
1234966627055259650	,1235001702841028609	,1,2
1234966627055259650	,1235006177592971265	,1,2
1234966627055259650	,1234998902182445056	,1,2
1234966627055259650	,1234998442608381953	,1,2
1234966627055259650	,1234997816574922755	,1,2
1234966627055259650	,1234997360356282368	,1,2
1234966627055259650	,1234995287288164352	,1,2
1234966627055259650	,1234993798381359104	,1,2
1234966627055259650	,1235020824933019648	,1,2
1234966627055259650	,1235037061331267585	,1,2
1234966627055259650	,1235032182869176320	,1,2
1234966627055259650	,1235031573797490688	,1,2
1234966627055259650	,1235029410622783488	,1,2
1234966627055259650	,1235022696104124417	,1,2
1234966627055259650	,1235044732016840705	,1,2
1234966627055259650	,1235087736442216448	,1,2
1234966627055259650	,1235084840279539712	,1,2
1234966627055259650	,1235168057036656640	,1,2
1234966627055259650	,1235201715600863232	,1,2
1234966627055259650	,1235218427603816449	,1,2
1234966627055259650	,1235218340714405889	,1,2
1234966627055259650	,1235217968763678720	,1,2
1234966627055259650	,1235217882901925891	,1,2
1234966627055259650	,1235204792110198784	,1,2
1234966627055259650	,1235218713332158464	,1,2
1234966627055259650	,1235232761696251904	,1,2
1234966627055259650	,1235231346676682752	,1,2
1234966627055259650	,1235225231788314624	,1,2
1234966627055259650	,1235222702144786432	,1,2
1234966627055259650	,1235222577083113472	,1,2
1234966627055259650	,1235219103721361408	,1,2
1234966627055259650	,1235218719103537152	,1,2
1234966627055259650	,1235218483425808386	,1,2
1234966627055259650	,1235227828473348101	,1,2
1234966627055259650	,1235247829251047425	,1,2
1234966627055259650	,1235246559660568580	,1,2
1234966627055259650	,1235245961255018496	,1,2
1234966627055259650	,1235243511894638594	,1,2
1234966627055259650	,1235242630386249728	,1,2
1234966627055259650	,1235239195079249920	,1,2
1234966627055259650	,1235235490846183430	,1,2
1234966627055259650	,1235234802401456132	,1,2
1234966627055259650	,1235254513738616834	,1,2
1234966627055259650	,1235258518220853248	,1,2
1234966627055259650	,1235257590420058112	,1,2
1234966627055259650	,1235251902650122240	,1,2
1234966627055259650	,1235251255280160776	,1,2
1234966627055259650	,1235272722323836929	,1,2
1234966627055259650	,1235278829947502593	,1,2
1234966627055259650	,1235272994097897473	,1,2
1234966627055259650	,1235272363475795968	,1,2
1234966627055259650	,1235270312641482752	,1,2
1234966627055259650	,1235269135933693953	,1,2
1234966627055259650	,1235303810995810304	,1,2
1234966627055259650	,1235296132714115072	,1,2
1234966627055259650	,1235314841042268161	,1,2
1234966627055259650	,1235339203703164929	,1,2
1234966627055259650	,1235361586644160513	,1,2
1234966627055259650	,1235373512518328322	,1,2
1234966625746653185	,1234985419684450304	,2,1
1234966625746653185	,1234984584581791745	,2,1
1234966625746653185	,1234977763276120067	,2,1
1234966625746653185	,1235002807079469056	,2,1
1234966625746653185	,1234998052286390273	,2,1
1234966625746653185	,1235060718451322881	,2,1
1234966625746653185	,1235120106268581888	,2,1
1234966625746653185	,1235186851880882177	,2,1
1234966625746653185	,1235190287137415168	,2,1
1235190287137415168	,1235190358486765569	,1,2
1234966625746653185	,1235215489619636225	,2,1
1234966625746653185	,1235242017497595904	,2,1
1234966625746653185	,1235266429294764032	,2,1
1234966625746653185	,1235397921354309633	,2,1
1234966625746653185	,1235414534342443009	,2,1
1234966625746653185	,1241328521080786945	,2,1
1234966625746653185	,1234966695753568258	,1,1
1234966625746653185	,1234966789701849088	,1,1
1234966625746653185	,1234966831464509440	,1,1
1234966625746653185	,1234966846257811456	,1,1
1234966625746653185	,1234967640629628929	,1,1
1234966625746653185	,1234967749853450241	,1,1
1234966625746653185	,1234976201153736704	,1,1
1234966625746653185	,1234976030990856192	,1,1
1234966625746653185	,1234975815097413632	,1,1
1234966625746653185	,1234975373252681728	,1,1
1234966625746653185	,1234974912135041025	,1,1
1234966625746653185	,1234974648514695168	,1,1
1234966625746653185	,1234972533000036353	,1,1
1234966625746653185	,1234972498430586880	,1,1
1234966625746653185	,1234971973500821504	,1,1
1234966625746653185	,1234971906912088064	,1,1
1234966625746653185	,1234971742499569665	,1,1
1234966625746653185	,1234971506813222913	,1,1
1234966625746653185	,1234971508046360576	,1,1
1234966625746653185	,1234970966800781313	,1,1
1234966625746653185	,1234970947024588800	,1,1
1234966625746653185	,1234970703184556032	,1,1
1234966625746653185	,1234970506773725184	,1,1
1234966625746653185	,1234970512398249984	,1,1
1234966625746653185	,1234970448019877888	,1,1
1234966625746653185	,1234970397713424386	,1,1
1234966625746653185	,1234969913934008322	,1,1
1234966625746653185	,1234969854932738050	,1,1
1234966625746653185	,1234969720677261313	,1,1
1234966625746653185	,1234969505828233216	,1,1
1234966625746653185	,1234969287212830721	,1,1
1234966625746653185	,1234969076604243975	,1,1
1234966625746653185	,1234969026205372416	,1,1
1234966625746653185	,1234968925663682560	,1,1
1234966625746653185	,1234968867149144065	,1,1
1234966625746653185	,1234968854700470274	,1,1
1234966625746653185	,1234968686965837825	,1,1
1234966625746653185	,1234968660952965120	,1,1
1234966625746653185	,1234968641923362821	,1,1
1234966625746653185	,1234968509932687360	,1,1
1234966625746653185	,1234968445273485312	,1,1
1234966625746653185	,1234968367041142785	,1,1
1234966625746653185	,1234968337479802880	,1,1
1234966625746653185	,1234968339576958976	,1,1
1234966625746653185	,1234968311068102656	,1,1
1234966625746653185	,1234968057434529792	,1,1
1234966625746653185	,1234968047401697285	,1,1
1234966625746653185	,1234968019320889345	,1,1
1234966625746653185	,1234967959891783683	,1,1
1234966625746653185	,1234967856183488512	,1,1
1234966625746653185	,1234967796070658052	,1,1
1234966625746653185	,1234967763971694593	,1,1
1234966625746653185	,1234967681104777218	,1,1
1234966625746653185	,1234967649928519681	,1,1
1234966625746653185	,1234967576482066432	,1,1
1234966625746653185	,1234967498564546561	,1,1
1234966625746653185	,1234967411557883904	,1,1
1234966625746653185	,1234967375793053698	,1,1
1234966625746653185	,1234967355337216000	,1,1
1234966625746653185	,1234967294494810112	,1,1
1234966625746653185	,1234967247795318784	,1,1
1234966625746653185	,1234967186944528384	,1,1
1234966625746653185	,1234967176320294913	,1,1
1234966625746653185	,1234967065506787328	,1,1
1234966625746653185	,1234967052219305985	,1,1
1234966625746653185	,1234967030673133569	,1,1
1234966625746653185	,1234967014852190211	,1,1
1234966625746653185	,1234967000407060483	,1,1
1234966625746653185	,1234966956236820481	,1,1
1234966625746653185	,1234966937077198850	,1,1
1234966625746653185	,1234966905586364417	,1,1
1234966625746653185	,1234966906446151686	,1,1
1234966625746653185	,1234966904424599552	,1,1
1234966625746653185	,1234966880059904000	,1,1
1234966625746653185	,1234966855682531328	,1,1
1234966625746653185	,1234966846517993475	,1,1
1234966625746653185	,1234966830109863939	,1,1
1234966625746653185	,1234966779937640448	,1,1
1234966625746653185	,1234966766146801665	,1,1
1234966625746653185	,1234966767883161602	,1,1
1234966625746653185	,1234966742847442946	,1,1
1234966625746653185	,1234966731845705729	,1,1
1234966625746653185	,1234966734177734659	,1,1
1234966625746653185	,1234966653533814785	,1,1
1234966625746653185	,1234973085805076481	,1,1
1234966625746653185	,1234967178262327296	,1,1
1234966625746653185	,1234966751340826625	,1,1
1234966625746653185	,1234966749172436999	,1,1
1234966625746653185	,1234978965502087168	,1,1
1234966625746653185	,1234979117512065024	,1,1
1234966625746653185	,1234979905722437633	,1,1
1234966625746653185	,1234984417719799814	,1,1
1234966625746653185	,1234985744453656576	,1,1
1234966625746653185	,1234990638321455104	,1,1
1234966625746653185	,1234989196659396608	,1,1
1234966625746653185	,1234988200982011904	,1,1
1234966625746653185	,1234988166102179841	,1,1
1234966625746653185	,1234986438262837249	,1,1
1234966625746653185	,1234985174464483328	,1,1
1234966625746653185	,1234984323767341056	,1,1
1234966625746653185	,1234983362651025414	,1,1
