FromNodeId,ToNodeId,Weight,Level
1225860729091350528	,1230946925005987840	,1,2
1225860729091350528	,1233601447830466570	,1,2
1225860729091350528	,1245524959406854144	,1,2
1225857817208381443	,1225861041185284096	,3,1
1225861041185284096	,1226205397322649600	,3,2
1226205397322649600	,1226206193233911808	,1,3
1225861041185284096	,1225914161865142278	,2,2
1225861041185284096	,1225985882865442821	,2,2
1225861041185284096	,1225992558490161152	,2,2
1225861041185284096	,1225861417968001024	,1,2
1225861041185284096	,1225861865475059715	,1,2
1225861041185284096	,1225861957858799616	,1,2
1225861041185284096	,1225862125320593413	,1,2
1225861041185284096	,1225862132748685318	,1,2
1225861041185284096	,1225862399858704385	,1,2
1225861041185284096	,1225862447313059847	,1,2
1225861041185284096	,1225863038135414785	,1,2
1225861041185284096	,1225863126853115905	,1,2
1225861041185284096	,1225863444664135682	,1,2
1225861041185284096	,1225863543393746950	,1,2
1225861041185284096	,1225864341947330560	,1,2
1225861041185284096	,1225864512466649088	,1,2
1225861041185284096	,1225864755086274560	,1,2
1225861041185284096	,1225864993666748420	,1,2
1225861041185284096	,1225865188580249600	,1,2
1225861041185284096	,1225865840031150083	,1,2
1225861041185284096	,1225865920691757056	,1,2
1225861041185284096	,1225876617400115207	,1,2
1225861041185284096	,1225877982599929856	,1,2
1225861041185284096	,1225907847822598144	,1,2
1225861041185284096	,1225909121486073856	,1,2
1225861041185284096	,1225910140005539840	,1,2
1225861041185284096	,1225910707411132416	,1,2
1225861041185284096	,1225911232789504000	,1,2
1225861041185284096	,1225941340355059712	,1,2
1225861041185284096	,1225984388891938816	,1,2
1225861041185284096	,1226046368621318144	,1,2
1225861041185284096	,1226058196399247360	,1,2
1225861041185284096	,1226148162286518272	,1,2
1225861041185284096	,1226341453493886977	,1,2
1225861041185284096	,1226346037255819265	,1,2
1225861041185284096	,1226614069009895424	,1,2
1225861041185284096	,1226712953099051008	,1,2
1225861041185284096	,1226722083784339457	,1,2
1225861041185284096	,1226894047400169473	,1,2
1225861041185284096	,1228387085452595201	,1,2
1225861041185284096	,1229325986057117696	,1,2
1225857817208381443	,1225861070788521984	,3,1
1225857817208381443	,1225861304297984000	,3,1
1225857817208381443	,1225861566303592448	,3,1
1225861566303592448	,1225862721574445056	,3,2
1225861566303592448	,1225862747537203202	,1,2
1225861566303592448	,1225885677264310272	,1,2
1225857817208381443	,1225861862916530178	,3,1
1225857817208381443	,1225862760249954304	,3,1
1225857817208381443	,1225864444787527680	,3,1
1225857817208381443	,1225865726755590145	,3,1
1225857817208381443	,1225903567728365568	,3,1
1225857817208381443	,1225962032869937152	,3,1
1225962032869937152	,1225965758565339136	,1,2
1225857817208381443	,1226207678982057984	,3,1
1225857817208381443	,1226306310389555201	,3,1
1226306310389555201	,1226327323458162688	,1,2
1225857817208381443	,1226614149054001152	,3,1
1225857817208381443	,1226797284165324800	,3,1
1225857817208381443	,1225857983978098689	,2,1
1225857817208381443	,1225859138061664257	,2,1
1225857817208381443	,1225859307842961408	,2,1
1225857817208381443	,1225860796220989440	,2,1
1225857817208381443	,1225861095253999616	,2,1
1225857817208381443	,1225861152850223105	,2,1
1225861152850223105	,1225861563543887878	,2,2
1225857817208381443	,1225861354604683264	,2,1
1225857817208381443	,1225861869623107584	,2,1
1225861869623107584	,1225862291901624327	,1,2
1225857817208381443	,1225862980514013184	,2,1
1225857817208381443	,1225864847725862913	,2,1
1225857817208381443	,1225875496245833731	,2,1
1225857817208381443	,1225877239562145792	,2,1
1225857817208381443	,1225881413410443264	,2,1
1225857817208381443	,1225881974834774017	,2,1
1225857817208381443	,1225884194397659137	,2,1
1225884194397659137	,1225884270352224256	,1,2
1225884194397659137	,1225884814353600512	,1,2
1225884194397659137	,1225884831692673025	,1,2
1225884194397659137	,1225885144701075457	,1,2
1225884194397659137	,1225904660650684418	,1,2
1225884194397659137	,1225906246097625088	,1,2
1225884194397659137	,1225913408635015168	,1,2
1225884194397659137	,1226050466972360707	,1,2
1225857817208381443	,1225885029001256960	,2,1
1225857817208381443	,1225903196813414400	,2,1
1225857817208381443	,1225910046409871363	,2,1
1225857817208381443	,1225928486482780160	,2,1
1225857817208381443	,1225959775629910016	,2,1
1225857817208381443	,1226065993375469569	,2,1
1225857817208381443	,1226308155434586114	,2,1
1225857817208381443	,1226377060521611265	,2,1
1225857817208381443	,1226409186143035392	,2,1
1225857817208381443	,1226571435268767747	,2,1
1225857817208381443	,1226572257398591488	,2,1
1225857817208381443	,1226594509628243972	,2,1
1226594509628243972	,1227134407313633280	,3,2
1225857817208381443	,1226600874278969344	,2,1
1225857817208381443	,1227078207305912320	,2,1
1227078207305912320	,1227078223596527616	,1,2
1225857817208381443	,1227097398238801920	,2,1
1225857817208381443	,1225857889140707328	,1,1
1225857817208381443	,1225857910410006528	,1,1
1225857817208381443	,1225857927812198400	,1,1
1225857817208381443	,1225857840041955328	,1,1
1225857817208381443	,1225857913014501379	,1,1
1225857817208381443	,1225857900398051328	,1,1
1225857817208381443	,1225857939178692609	,1,1
1225857817208381443	,1225857948766867457	,1,1
1225857817208381443	,1225857973051961344	,1,1
1225857817208381443	,1225858026009169930	,1,1
1225857817208381443	,1225858085400580097	,1,1
1225857817208381443	,1225858113112285184	,1,1
1225857817208381443	,1225858147710955520	,1,1
1225857817208381443	,1225858178421686272	,1,1
1225857817208381443	,1225858179143258117	,1,1
1225857817208381443	,1225858398052372481	,1,1
1225857817208381443	,1225858495121063936	,1,1
1225857817208381443	,1225858501676691456	,1,1
1225857817208381443	,1225858528440733697	,1,1
1225857817208381443	,1225858572606558208	,1,1
1225857817208381443	,1225858640394977283	,1,1
1225857817208381443	,1225858655104512000	,1,1
1225857817208381443	,1225858715380781056	,1,1
1225857817208381443	,1225859072873967622	,1,1
1225857817208381443	,1225859095917473792	,1,1
1225857817208381443	,1225859130256084994	,1,1
1225857817208381443	,1225859324242731008	,1,1
1225857817208381443	,1225859394623156224	,1,1
1225857817208381443	,1225859488550309889	,1,1
1225857817208381443	,1225859529679626240	,1,1
1225857817208381443	,1225859555684429824	,1,1
1225857817208381443	,1225859585812107266	,1,1
1225857817208381443	,1225859628858138624	,1,1
1225857817208381443	,1225859746328084480	,1,1
1225857817208381443	,1225859824182845440	,1,1
1225857817208381443	,1225859864620130305	,1,1
1225857817208381443	,1225859862468472833	,1,1
1225857817208381443	,1225860009478643712	,1,1
1225857817208381443	,1225860021663100928	,1,1
1225857817208381443	,1225860034342551552	,1,1
1225857817208381443	,1225860285241495552	,1,1
1225857817208381443	,1225860381106737154	,1,1
1225857817208381443	,1225860441345183744	,1,1
1225857817208381443	,1225860504897363968	,1,1
1225857817208381443	,1225860565949652992	,1,1
1225857817208381443	,1225860773861261312	,1,1
1225857817208381443	,1225860955248050176	,1,1
1225857817208381443	,1225861020125552640	,1,1
1225857817208381443	,1225861111565574144	,1,1
1225857817208381443	,1225861234739830786	,1,1
1225857817208381443	,1225861529905614848	,1,1
1225857817208381443	,1225861787079200768	,1,1
1225857817208381443	,1225861872026406913	,1,1
1225857817208381443	,1225861888610717701	,1,1
1225857817208381443	,1225862091757760512	,1,1
1225857817208381443	,1225862099441725441	,1,1
1225857817208381443	,1225862144043954177	,1,1
1225857817208381443	,1225862323908358145	,1,1
1225857817208381443	,1225862449858875392	,1,1
1225857817208381443	,1225862543236911105	,1,1
1225857817208381443	,1225862623020888072	,1,1
1225857817208381443	,1225862644437004291	,1,1
1225857817208381443	,1225862972980985856	,1,1
1225857817208381443	,1225863439551102976	,1,1
1225857817208381443	,1225864049553854464	,1,1
1225857817208381443	,1225864524122742786	,1,1
1225857817208381443	,1225864941921501184	,1,1
1225857817208381443	,1225865512090918912	,1,1
1225857817208381443	,1225865731310530561	,1,1
1225857817208381443	,1225875563811950592	,1,1
1225857817208381443	,1225876537720922114	,1,1
1225857817208381443	,1225878788132700163	,1,1
1225857817208381443	,1225881080710017029	,1,1
1225857817208381443	,1225881374508404736	,1,1
1225857817208381443	,1225881713324240896	,1,1
1225857817208381443	,1225882993023045632	,1,1
1225857817208381443	,1225883985588318208	,1,1
1225857817208381443	,1225884309560549376	,1,1
1225857817208381443	,1225885473656037376	,1,1
1225857817208381443	,1225885771221082113	,1,1
1225857817208381443	,1225901069873635329	,1,1
1225857817208381443	,1225901249935151110	,1,1
1225857817208381443	,1225903196825997313	,1,1
1225857817208381443	,1225904587481075712	,1,1
1225857817208381443	,1225906654756999168	,1,1
1225857817208381443	,1225911273679802369	,1,1
1225857817208381443	,1225927154455564289	,1,1
1225857817208381443	,1225928707560419328	,1,1
1225857817208381443	,1225938483979538432	,1,1
1225857817208381443	,1225954245951852544	,1,1
1225857817208381443	,1225986917545672704	,1,1
1225857817208381443	,1226072067080015873	,1,1
1225857817208381443	,1226074882892541952	,1,1
1225857817208381443	,1226104926549331968	,1,1
1225857817208381443	,1226106824706994178	,1,1
1225857817208381443	,1226123121264033794	,1,1
1225857817208381443	,1226145578796580866	,1,1
1225857817208381443	,1226159638749597697	,1,1
1225857817208381443	,1226159991960330241	,1,1
1225857817208381443	,1226231859341910017	,1,1
1225857817208381443	,1226250943940919298	,1,1
