FromNodeId,ToNodeId,Weight,Level
1228369597440647169	,1228371080550723584	,1,1
1228369597440647169	,1228371110393237504	,1,1
1228369597440647169	,1228371221655494658	,1,1
1228369597440647169	,1228371299677790208	,1,1
1228369597440647169	,1228371324348829698	,1,1
1228369597440647169	,1228371404443267073	,1,1
1228369597440647169	,1228371518738108417	,1,1
1228369597440647169	,1228371534823247872	,1,1
1228369597440647169	,1228371760313225217	,1,1
1228369597440647169	,1228371887845257217	,1,1
1228369597440647169	,1228371942757015557	,1,1
1228369597440647169	,1228372001682792449	,1,1
1228369597440647169	,1228372086504280064	,1,1
1228369597440647169	,1228372105244348416	,1,1
1228369597440647169	,1228372286593433601	,1,1
1228369597440647169	,1228372352133718016	,1,1
1228369597440647169	,1228372404906418176	,1,1
1228369597440647169	,1228372518676893696	,1,1
1228369597440647169	,1228372662956810240	,1,1
1228369597440647169	,1228372690282696709	,1,1
1228369597440647169	,1228373241238032384	,1,1
1228369597440647169	,1228373302785269760	,1,1
1228369597440647169	,1228373313308651520	,1,1
1228369597440647169	,1228373366324834304	,1,1
1228369597440647169	,1228373397886787584	,1,1
1228369597440647169	,1228373812997173249	,1,1
1228369597440647169	,1228373897176846336	,1,1
1228369597440647169	,1228373968064782337	,1,1
1228369597440647169	,1228374439068196864	,1,1
1228369597440647169	,1228374917663453186	,1,1
1228369597440647169	,1228374921933414405	,1,1
1228369597440647169	,1228375009502154752	,1,1
1228369597440647169	,1228375009619431424	,1,1
1228369597440647169	,1228375235432312832	,1,1
1228369597440647169	,1228375656209272833	,1,1
1228369597440647169	,1228375953178537989	,1,1
1228369597440647169	,1228376575508242432	,1,1
1228369597440647169	,1228376581413965824	,1,1
1228369597440647169	,1228377319619747840	,1,1
1228369597440647169	,1228377339534417924	,1,1
1228369597440647169	,1228377453942329346	,1,1
1228369597440647169	,1228377599354843137	,1,1
1228369597440647169	,1228377664945369088	,1,1
1228369597440647169	,1228377937436696581	,1,1
1228369597440647169	,1228378609531990017	,1,1
1228369597440647169	,1228378617559879682	,1,1
1228369597440647169	,1228378785390694400	,1,1
1228369597440647169	,1228378984808730624	,1,1
1228369597440647169	,1228378984175542273	,1,1
1228369597440647169	,1228379182691827712	,1,1
1228369597440647169	,1228379774277562370	,1,1
1228369597440647169	,1228379888941457408	,1,1
1228369597440647169	,1228380061662928897	,1,1
1228369597440647169	,1228380114028843008	,1,1
1228369597440647169	,1228380310821359616	,1,1
1228369597440647169	,1228380874699419648	,1,1
1228369597440647169	,1228381215956164608	,1,1
1228369597440647169	,1228382782512074755	,1,1
1228369597440647169	,1228383072812290048	,1,1
1228369597440647169	,1228383533569388551	,1,1
1228369597440647169	,1228383684199190528	,1,1
1228369597440647169	,1228384043437350913	,1,1
1228369597440647169	,1228384128304701440	,1,1
1228369597440647169	,1228384318705278976	,1,1
1228369597440647169	,1228384673283395586	,1,1
1228369597440647169	,1228384723564683264	,1,1
1228369597440647169	,1228384729159864322	,1,1
1228369597440647169	,1228384771916435456	,1,1
1228369597440647169	,1228385052414939137	,1,1
1228369597440647169	,1228385247504588802	,1,1
1228369597440647169	,1228386331866189825	,1,1
