FromNodeId,ToNodeId,Weight,Level
1246243351503962113	,1246243532303720449	,1,1
1246243351503962113	,1246243569356210176	,1,1
1246243351503962113	,1246243578319376385	,1,1
1246243351503962113	,1246243611932418048	,1,1
1246243351503962113	,1246243616177127428	,1,1
1246243351503962113	,1246243657696415744	,1,1
1246243351503962113	,1246243658111868930	,1,1
1246243351503962113	,1246243707768225793	,1,1
1246243351503962113	,1246243707751464961	,1,1
1246243351503962113	,1246243712482471937	,1,1
1246243351503962113	,1246243720627982336	,1,1
1246243351503962113	,1246243728836132864	,1,1
1246243351503962113	,1246243775019614210	,1,1
1246243351503962113	,1246243796788162561	,1,1
1246243351503962113	,1246243800994828289	,1,1
1246243351503962113	,1246243813087199233	,1,1
1246243351503962113	,1246243834754973696	,1,1
1246243351503962113	,1246243846532538368	,1,1
1246243351503962113	,1246243868133253121	,1,1
1246243351503962113	,1246243875766689793	,1,1
1246243351503962113	,1246243951276896257	,1,1
1246243351503962113	,1246243976912478209	,1,1
1246243351503962113	,1246243997535748097	,1,1
1246243351503962113	,1246244026820542464	,1,1
1246243351503962113	,1246244030633181184	,1,1
1246243351503962113	,1246244064338608128	,1,1
1246243351503962113	,1246244077269585924	,1,1
1246243351503962113	,1246244110731743233	,1,1
1246243351503962113	,1246244115060117506	,1,1
1246243351503962113	,1246244131506139136	,1,1
1246243351503962113	,1246244144038674434	,1,1
1246243351503962113	,1246244177647673349	,1,1
1246243351503962113	,1246244190373085185	,1,1
1246243351503962113	,1246244203123871745	,1,1
1246243351503962113	,1246244278466162689	,1,1
1246243351503962113	,1246244282920509441	,1,1
1246243351503962113	,1246244295641890819	,1,1
1246243351503962113	,1246244362306142208	,1,1
1246243351503962113	,1246244379422896128	,1,1
1246243351503962113	,1246244475753594880	,1,1
1246243351503962113	,1246248758129635328	,1,1
1246243351503962113	,1246248829558480896	,1,1
1246243351503962113	,1246248863205220355	,1,1
1246243351503962113	,1246248879529615362	,1,1
1246243351503962113	,1246248955567996928	,1,1
1246243351503962113	,1246248975868391426	,1,1
1246243351503962113	,1246249035452858372	,1,1
1246243351503962113	,1246249098258321410	,1,1
1246243351503962113	,1246249098501484545	,1,1
1246243351503962113	,1246249118818881541	,1,1
1246243351503962113	,1246249127178051585	,1,1
1246243351503962113	,1246249156848410624	,1,1
1246243351503962113	,1246249286150451200	,1,1
1246243351503962113	,1246249328097857541	,1,1
1246243351503962113	,1246249328655478784	,1,1
1246243351503962113	,1246249349975289856	,1,1
1246243351503962113	,1246249412386586629	,1,1
1246243351503962113	,1246249479163924480	,1,1
1246243351503962113	,1246249492476825600	,1,1
1246243351503962113	,1246249563544932354	,1,1
1246243351503962113	,1246249571954487296	,1,1
1246243351503962113	,1246249584386396160	,1,1
1246243351503962113	,1246249588442316801	,1,1
1246243351503962113	,1246249613759098885	,1,1
1246243351503962113	,1246249642758680576	,1,1
1246243351503962113	,1246249660248981504	,1,1
1246243351503962113	,1246249760622854144	,1,1
1246243351503962113	,1246249802616184833	,1,1
1246243351503962113	,1246249835507974145	,1,1
1246243351503962113	,1246249911361908738	,1,1
1246243351503962113	,1246249973995442176	,1,1
1246243351503962113	,1246250054219956226	,1,1
1246243351503962113	,1246250075250208773	,1,1
1246243351503962113	,1246250083923963904	,1,1
1246243351503962113	,1246250092308430849	,1,1
1246243351503962113	,1246250120791969792	,1,1
1246243351503962113	,1246250129952329728	,1,1
1246243351503962113	,1246254499594977280	,1,1
1246243351503962113	,1246254555047661568	,1,1
1246243351503962113	,1246254563361017861	,1,1
1246243351503962113	,1246254659133530112	,1,1
1246243351503962113	,1246254714297004032	,1,1
1246243351503962113	,1246254726070575104	,1,1
1246243351503962113	,1246254781133398016	,1,1
1246243351503962113	,1246254890013331457	,1,1
1246243351503962113	,1246260326343086086	,1,1
1246243351503962113	,1246260422165946368	,1,1
1246243351503962113	,1246260422732324864	,1,1
1246243351503962113	,1246260439366819840	,1,1
