FromNodeId,ToNodeId,Weight,Level
1223350241539215360	,1223352810428719104	,1,1
1223350241539215360	,1223352786441711618	,1,1
1223350241539215360	,1223352752073363456	,1,1
1223350241539215360	,1223352704115847174	,1,1
1223350241539215360	,1223352706238242816	,1,1
1223350241539215360	,1223352689574268936	,1,1
1223350241539215360	,1223352646477778944	,1,1
1223350241539215360	,1223352663519174656	,1,1
1223350241539215360	,1223352602525667328	,1,1
1223350241539215360	,1223352569910697986	,1,1
1223350241539215360	,1223352574172004352	,1,1
1223350241539215360	,1223352520115920896	,1,1
1223350241539215360	,1223352573131927552	,1,1
1223350241539215360	,1223352523010068482	,1,1
1223350241539215360	,1223352539258724354	,1,1
1223350241539215360	,1223352475001872384	,1,1
1223350241539215360	,1223352391833092096	,1,1
1223350241539215360	,1223352395503001600	,1,1
1223350241539215360	,1223352382135861250	,1,1
1223350241539215360	,1223352352054349831	,1,1
1223350241539215360	,1223352270764404736	,1,1
1223350241539215360	,1223352262489190400	,1,1
1223350241539215360	,1223352286837125122	,1,1
1223350241539215360	,1223352285683748865	,1,1
1223350241539215360	,1223352105127333905	,1,1
1223350241539215360	,1223352091411976193	,1,1
1223350241539215360	,1223352052220227584	,1,1
1223350241539215360	,1223352057626710017	,1,1
1223350241539215360	,1223352017927790593	,1,1
1223350241539215360	,1223352022654603264	,1,1
1223350241539215360	,1223351997920940032	,1,1
1223350241539215360	,1223351972683833345	,1,1
1223350241539215360	,1223351829192331264	,1,1
1223350241539215360	,1223351532474814466	,1,1
1223350241539215360	,1223351307660120069	,1,1
1223350241539215360	,1223351232334450688	,1,1
1223350241539215360	,1223351149715230725	,1,1
1223350241539215360	,1223351054852640768	,1,1
