FromNodeId,ToNodeId,Weight,Level
1224049848296656896	,1224465178512609280	,3,1
1224465178512609280	,1224465984389406721	,1,2
1224465178512609280	,1224468453068656641	,1,2
1224465178512609280	,1224468528712937473	,1,2
1224049848296656896	,1224466995627941888	,3,1
1224049848296656896	,1224468303034355712	,3,1
1224468303034355712	,1224470074536448002	,2,2
1224468303034355712	,1224550103622524929	,1,2
1224049848296656896	,1224506027929788416	,3,1
1224049848296656896	,1224924153347596288	,3,1
1224049848296656896	,1225328184658251777	,3,1
1225328184658251777	,1225329696352669696	,1,2
1225328184658251777	,1225340457359568896	,1,2
1224049848296656896	,1245364178765975552	,3,1
1224049848296656896	,1224050223086915584	,2,1
1224049848296656896	,1224050222302625795	,2,1
1224050222302625795	,1224051201613778944	,2,2
1224049848296656896	,1224051069581393921	,2,1
1224049848296656896	,1224062190229098504	,2,1
1224049848296656896	,1224063603483009030	,2,1
1224049848296656896	,1224072528773013507	,2,1
1224049848296656896	,1224088417534955520	,2,1
1224049848296656896	,1224090021982035974	,2,1
1224049848296656896	,1224100999289364486	,2,1
1224049848296656896	,1224118649268494336	,2,1
1224049848296656896	,1224132649792548864	,2,1
1224049848296656896	,1224146154838876160	,2,1
1224049848296656896	,1224148875000393729	,2,1
1224049848296656896	,1224161352173768704	,2,1
1224161352173768704	,1224504114446503941	,2,2
1224049848296656896	,1224163275119779841	,2,1
1224049848296656896	,1224175633091059712	,2,1
1224049848296656896	,1224175985513287683	,2,1
1224049848296656896	,1224195644547465216	,2,1
1224049848296656896	,1224198015792992258	,2,1
1224049848296656896	,1224203200992956416	,2,1
1224203200992956416	,1224221282297729025	,1,2
1224203200992956416	,1224237534374395904	,1,2
1224203200992956416	,1224240164710387712	,1,2
1224049848296656896	,1224226960718598144	,2,1
1224049848296656896	,1224236941513777154	,2,1
1224049848296656896	,1224262159758004225	,2,1
1224262159758004225	,1224291593647095808	,1,2
1224049848296656896	,1224328553631748097	,2,1
1224328553631748097	,1224379564702470145	,1,2
1224049848296656896	,1224336672441036800	,2,1
1224049848296656896	,1224337251477458944	,2,1
1224337251477458944	,1224404704064458754	,2,2
1224049848296656896	,1224338835603062784	,2,1
1224049848296656896	,1224356103363923968	,2,1
1224049848296656896	,1224377607807913986	,2,1
1224049848296656896	,1224402991924400128	,2,1
1224049848296656896	,1224439404434821121	,2,1
1224049848296656896	,1224448278936211457	,2,1
1224448278936211457	,1224448633824628736	,2,2
1224448633824628736	,1224449079066804227	,2,3
1224449079066804227	,1224449704013918213	,2,4
1224449704013918213	,1224449923346681865	,2,5
1224449923346681865	,1224450428898664450	,2,6
1224450428898664450	,1224451115762122752	,2,7
1224448633824628736	,1224450696625283073	,2,3
1224049848296656896	,1224449065137475584	,2,1
1224049848296656896	,1224487103716659206	,2,1
1224049848296656896	,1224575236919590912	,2,1
1224049848296656896	,1224586599368994816	,2,1
1224049848296656896	,1224603028595986433	,2,1
1224603028595986433	,1224617506113048576	,1,2
1224049848296656896	,1224604276992831494	,2,1
1224049848296656896	,1224644627589890049	,2,1
1224049848296656896	,1224049861684793344	,1,1
1224049848296656896	,1224049931599712257	,1,1
1224049848296656896	,1224049972485808130	,1,1
1224049848296656896	,1224050048029413379	,1,1
1224049848296656896	,1224050061354708994	,1,1
1224049848296656896	,1224050073543368705	,1,1
1224049848296656896	,1224050102118993920	,1,1
1224049848296656896	,1224050115146649600	,1,1
1224049848296656896	,1224050143474978816	,1,1
1224049848296656896	,1224050164878520321	,1,1
1224049848296656896	,1224050162877648896	,1,1
1224049848296656896	,1224050240812146701	,1,1
1224049848296656896	,1224050291890216960	,1,1
1224049848296656896	,1224050293836521472	,1,1
1224049848296656896	,1224050301256130560	,1,1
1224049848296656896	,1224050322479382528	,1,1
1224049848296656896	,1224050320990507008	,1,1
1224049848296656896	,1224050333204320256	,1,1
1224049848296656896	,1224050358588100608	,1,1
1224049848296656896	,1224050378150273025	,1,1
1224049848296656896	,1224050410912006144	,1,1
1224049848296656896	,1224050436870533120	,1,1
1224049848296656896	,1224050439844483072	,1,1
1224049848296656896	,1224050441056505856	,1,1
1224049848296656896	,1224050472790577152	,1,1
1224049848296656896	,1224050493334413314	,1,1
1224049848296656896	,1224050581540614144	,1,1
1224049848296656896	,1224050591158108160	,1,1
1224049848296656896	,1224050650088116226	,1,1
1224049848296656896	,1224050662440226816	,1,1
1224049848296656896	,1224050674469613569	,1,1
1224049848296656896	,1224050697777356800	,1,1
1224049848296656896	,1224050703905128448	,1,1
1224049848296656896	,1224050736415363075	,1,1
1224049848296656896	,1224050760620445696	,1,1
1224049848296656896	,1224050843797901317	,1,1
1224049848296656896	,1224050905848274945	,1,1
1224049848296656896	,1224050929768394752	,1,1
1224049848296656896	,1224050972412039174	,1,1
1224049848296656896	,1224051013717569536	,1,1
1224049848296656896	,1224051061800960000	,1,1
1224049848296656896	,1224051173809958912	,1,1
1224049848296656896	,1224051199692832768	,1,1
1224049848296656896	,1224051218684817409	,1,1
1224049848296656896	,1224051348913737728	,1,1
1224049848296656896	,1224051452852817925	,1,1
1224049848296656896	,1224051473144635392	,1,1
1224049848296656896	,1224051478589067264	,1,1
1224049848296656896	,1224051510595719168	,1,1
1224049848296656896	,1224051510977261568	,1,1
1224049848296656896	,1224051531542147073	,1,1
1224049848296656896	,1224051557613948929	,1,1
1224049848296656896	,1224051567822700545	,1,1
1224049848296656896	,1224051583010377730	,1,1
1224049848296656896	,1224059269739233280	,1,1
1224049848296656896	,1224059603043999744	,1,1
1224049848296656896	,1224059813417627650	,1,1
1224049848296656896	,1224059850663043075	,1,1
1224049848296656896	,1224060142993408000	,1,1
1224049848296656896	,1224060426373206016	,1,1
1224049848296656896	,1224060427690135554	,1,1
1224049848296656896	,1224060523995639810	,1,1
1224049848296656896	,1224060580136398849	,1,1
1224049848296656896	,1224060733601787904	,1,1
1224049848296656896	,1224061228454240263	,1,1
1224049848296656896	,1224061413053947904	,1,1
1224049848296656896	,1224061660354224130	,1,1
1224049848296656896	,1224061684408438784	,1,1
1224049848296656896	,1224061729333600256	,1,1
1224049848296656896	,1224061740624773120	,1,1
1224049848296656896	,1224061899396059136	,1,1
1224049848296656896	,1224062133983498245	,1,1
1224049848296656896	,1224062223485743110	,1,1
1224049848296656896	,1224062549563338757	,1,1
1224049848296656896	,1224062701913112579	,1,1
1224049848296656896	,1224062851330928640	,1,1
1224049848296656896	,1224062906196791296	,1,1
1224049848296656896	,1224062976984068097	,1,1
1224049848296656896	,1224063206739599363	,1,1
1224049848296656896	,1224063305129635840	,1,1
1224049848296656896	,1224063331000078336	,1,1
1224049848296656896	,1224063378781614086	,1,1
1224049848296656896	,1224063400243802112	,1,1
1224049848296656896	,1224063403486064640	,1,1
1224049848296656896	,1224071593325817856	,1,1
1224049848296656896	,1224071854463377413	,1,1
1224049848296656896	,1224071930925518848	,1,1
1224049848296656896	,1224072272396185600	,1,1
1224049848296656896	,1224072370962477056	,1,1
1224049848296656896	,1224072467695665152	,1,1
1224049848296656896	,1224073452321230848	,1,1
1224049848296656896	,1224074554651246592	,1,1
1224049848296656896	,1224074555800637440	,1,1
1224049848296656896	,1224075002133340160	,1,1
1224049848296656896	,1224075026347053063	,1,1
1224049848296656896	,1224076873136664576	,1,1
1224049848296656896	,1224076955345092609	,1,1
1224049848296656896	,1224077540698087424	,1,1
1224049848296656896	,1224086434837155840	,1,1
1224049848296656896	,1224086753419591685	,1,1
1224049848296656896	,1224087006571003904	,1,1
