FromNodeId,ToNodeId,Weight,Level
1239624352305303552	,1239796441050230784	,2,1
1239624352305303552	,1239814301470330882	,2,1
1239624352305303552	,1239819007076769793	,2,1
1239624352305303552	,1239819124957761536	,2,1
1239624352305303552	,1239836057115463680	,2,1
1239624352305303552	,1239836794335592452	,2,1
1239624352305303552	,1240087601022894085	,2,1
1239624352305303552	,1240171123439960064	,2,1
1239624352305303552	,1240699546654539776	,2,1
1239624352305303552	,1239629443146174466	,1,1
1239624352305303552	,1239629445566058498	,1,1
1239624352305303552	,1239629449773146120	,1,1
1239624352305303552	,1239629449777139714	,1,1
1239624352305303552	,1239629458086268931	,1,1
1239624352305303552	,1239629462431506432	,1,1
1239624352305303552	,1239629470757269506	,1,1
1239624352305303552	,1239629483310751745	,1,1
1239624352305303552	,1239629491565146113	,1,1
1239624352305303552	,1239629500339466240	,1,1
1239624352305303552	,1239629504361963520	,1,1
1239624352305303552	,1239629508384149507	,1,1
1239624352305303552	,1239629508535177216	,1,1
1239624352305303552	,1239629512561676289	,1,1
1239624352305303552	,1239629558883778561	,1,1
1239624352305303552	,1239629600847728640	,1,1
1239624352305303552	,1239629605356490752	,1,1
1239624352305303552	,1239629625954893824	,1,1
1239624352305303552	,1239629630316761088	,1,1
1239624352305303552	,1239629634343485441	,1,1
1239624352305303552	,1239629642861924356	,1,1
1239624352305303552	,1239629642824286208	,1,1
1239624352305303552	,1239629646880067593	,1,1
1239624352305303552	,1239629667579179009	,1,1
1239624352305303552	,1239629672041848838	,1,1
1239624352305303552	,1239629701410213889	,1,1
1239624352305303552	,1239629701599002624	,1,1
1239624352305303552	,1239629705877303301	,1,1
1239624352305303552	,1239629709769682951	,1,1
1239624352305303552	,1239629710163881990	,1,1
1239624352305303552	,1239629714270179330	,1,1
1239624352305303552	,1239629726462984197	,1,1
1239624352305303552	,1239629726383247361	,1,1
1239624352305303552	,1239629730590195712	,1,1
1239624352305303552	,1239629734797086720	,1,1
1239624352305303552	,1239629752023072771	,1,1
1239624352305303552	,1239629751754657793	,1,1
1239624352305303552	,1239629772650467349	,1,1
1239624352305303552	,1239629772663197699	,1,1
1239624352305303552	,1239629772638113797	,1,1
1239624352305303552	,1239629777063026694	,1,1
1239624352305303552	,1239629801893265409	,1,1
1239624352305303552	,1239629797887705089	,1,1
1239624352305303552	,1239629806364483585	,1,1
1239624352305303552	,1239629814774063104	,1,1
1239624352305303552	,1239629827327524865	,1,1
1239624352305303552	,1239629835724632066	,1,1
1239624352305303552	,1239629844004188160	,1,1
1239624352305303552	,1239629848114536450	,1,1
1239624352305303552	,1239629873410232322	,1,1
1239624352305303552	,1239629873439813632	,1,1
1239624352305303552	,1239629873343315969	,1,1
1239624352305303552	,1239629881656442882	,1,1
1239624352305303552	,1239629886173646854	,1,1
1239624352305303552	,1239629898358165504	,1,1
1239624352305303552	,1239629902644731905	,1,1
1239624352305303552	,1239629906780270593	,1,1
1239624352305303552	,1239629907036160000	,1,1
1239624352305303552	,1239629915407998978	,1,1
1239624352305303552	,1239629915273773063	,1,1
1239624352305303552	,1239629923733491714	,1,1
1239624352305303552	,1239629928058019841	,1,1
1239624352305303552	,1239629932118126594	,1,1
1239624352305303552	,1239629932222763009	,1,1
1239624352305303552	,1239629936245329925	,1,1
1239624352305303552	,1239629940653314060	,1,1
1239624352305303552	,1239629944633929733	,1,1
1239624352305303552	,1239629948907855873	,1,1
1239624352305303552	,1239629957539581952	,1,1
1239624352305303552	,1239629961398534144	,1,1
1239624352305303552	,1239629990641238017	,1,1
1239624352305303552	,1239629999008886786	,1,1
1239624352305303552	,1239630011902185472	,1,1
1239624352305303552	,1239630011902164992	,1,1
1239624352305303552	,1239630041090228224	,1,1
1239624352305303552	,1239630053618733056	,1,1
1239624352305303552	,1239630053601882114	,1,1
1239624352305303552	,1239630062061838336	,1,1
1239624352305303552	,1239630066214211584	,1,1
1239624352305303552	,1239630070194614272	,1,1
1239624352305303552	,1239630074837598219	,1,1
1239624352305303552	,1239630091510054913	,1,1
1239624352305303552	,1239630095586709504	,1,1
1239624352305303552	,1239630112544317440	,1,1
1239624352305303552	,1239630116935761920	,1,1
1239624352305303552	,1239630133352370178	,1,1
1239624352305303552	,1239630158627098625	,1,1
1239624352305303552	,1239630158895566848	,1,1
1239624352305303552	,1239630175404507136	,1,1
1239624352305303552	,1239630179766583298	,1,1
1239624352305303552	,1239630192198459392	,1,1
1239624352305303552	,1239630200444538881	,1,1
1239624352305303552	,1239630204655542274	,1,1
1239624352305303552	,1239630208766017538	,1,1
1239624352305303552	,1239630217448050688	,1,1
1239624352305303552	,1239630233998954497	,1,1
1239624352305303552	,1239630251182952448	,1,1
1239624352305303552	,1239630255041564682	,1,1
1239624352305303552	,1239630255033159680	,1,1
1239624352305303552	,1239630259269570565	,1,1
1239624352305303552	,1239630267356250118	,1,1
