FromNodeId,ToNodeId,Weight,Level
1222192778962243584	,1222203002657943552	,1,2
1222192778962243584	,1222230760138199040	,1,2
1222192778962243584	,1222230526511050752	,1,2
1222192778962243584	,1222226107921063936	,1,2
1222192778962243584	,1222237591031906310	,1,2
1222192778962243584	,1222237508660072448	,1,2
1222192778962243584	,1222235441925148672	,1,2
1222192778962243584	,1222235192150110210	,1,2
1222192778962243584	,1222235142774759429	,1,2
1222192778962243584	,1222258726389932032	,1,2
1222192778962243584	,1222280727749746689	,1,2
1222192778962243584	,1222298674652483585	,1,2
1222192778962243584	,1222343584806031360	,1,2
1222192778962243584	,1222370958130012166	,1,2
1222192778962243584	,1222421061037383686	,1,2
1222192778962243584	,1222438123189284864	,1,2
1222192778962243584	,1222435818687672322	,1,2
1222192778962243584	,1222573921377116162	,1,2
1222192778962243584	,1226375269151363072	,1,2
1222191627579600896	,1222192334823030784	,3,1
1222191627579600896	,1222191882895265793	,3,1
1222191627579600896	,1222213785638834181	,3,1
1222213785638834181	,1222226631395364866	,1,2
1222191627579600896	,1222211522186731521	,3,1
1222191627579600896	,1222203795461083138	,3,1
1222203795461083138	,1222218828366696448	,1,2
1222191627579600896	,1222203831326363648	,3,1
1222203831326363648	,1222205541604179968	,3,2
1222203831326363648	,1222205538588475393	,2,2
1222205538588475393	,1222206585289633792	,2,3
1222206585289633792	,1222228344021770240	,3,4
1222228344021770240	,1222228485114093577	,1,5
1222206585289633792	,1222227997010251776	,3,4
1222227997010251776	,1222362194832052224	,1,5
1222206585289633792	,1222207523094007809	,2,4
1222207523094007809	,1222210497375698944	,2,5
1222207523094007809	,1222210302579638272	,2,5
1222210302579638272	,1222210306597769216	,2,6
1222210306597769216	,1222210308271292416	,2,7
1222210308271292416	,1222212116452532225	,2,8
1222212116452532225	,1222216075179245569	,2,9
1222216075179245569	,1222216134155554818	,1,10
1222210302579638272	,1222210486915043331	,1,6
1222206585289633792	,1222362726854344704	,2,4
1222206585289633792	,1222273901549510656	,1,4
1222203831326363648	,1222210214335852547	,1,2
1222191627579600896	,1222203148632313857	,3,1
1222191627579600896	,1222202775968325632	,3,1
1222191627579600896	,1222241634483568640	,3,1
1222241634483568640	,1222242747442032640	,1,2
1222191627579600896	,1222254037254279168	,3,1
1222191627579600896	,1222529169860386816	,3,1
1222191627579600896	,1222543732010078213	,3,1
1222191627579600896	,1222663043903107079	,3,1
1222191627579600896	,1224703184838496256	,3,1
1222191627579600896	,1222202441862713350	,2,1
1222191627579600896	,1222196837177683968	,2,1
1222196837177683968	,1222903429066100736	,3,2
1222903429066100736	,1222906058588479488	,2,3
1222196837177683968	,1222242734049595392	,2,2
1222191627579600896	,1222197164316811271	,2,1
1222191627579600896	,1222195686835466246	,2,1
1222195686835466246	,1222197067382185985	,2,2
1222197067382185985	,1222210090733899776	,2,3
1222210090733899776	,1222213294557224960	,2,4
1222213294557224960	,1222214988884074500	,2,5
1222214988884074500	,1222216331812057089	,2,6
1222195686835466246	,1222206131256295424	,2,2
1222191627579600896	,1222196134069882882	,2,1
1222196134069882882	,1222212919242391552	,2,2
1222212919242391552	,1222213484961763328	,2,3
1222212919242391552	,1222327323011244038	,2,3
1222327323011244038	,1222335746138419201	,2,4
1222191627579600896	,1222196239510491142	,2,1
1222191627579600896	,1222194090072330240	,2,1
1222191627579600896	,1222193463191592961	,2,1
1222193463191592961	,1222193976968728578	,2,2
1222191627579600896	,1222217109477851137	,2,1
1222191627579600896	,1222217227765567488	,2,1
1222191627579600896	,1222211592470900737	,2,1
1222191627579600896	,1222211732971458561	,2,1
1222211732971458561	,1222217836145213442	,2,2
1222191627579600896	,1222213264781656069	,2,1
1222213264781656069	,1222232859211071488	,2,2
1222191627579600896	,1222210478904107014	,2,1
1222210478904107014	,1222512506142445568	,2,2
1222512506142445568	,1222516555117928458	,2,3
1222516555117928458	,1222519746756796418	,2,4
1222519746756796418	,1222522472592965632	,2,5
1222519746756796418	,1222532264082448384	,2,5
1222519746756796418	,1222536722808033282	,2,5
1222536722808033282	,1222537287906529280	,2,6
1222210478904107014	,1222211943924150273	,1,2
1222191627579600896	,1222210813588410368	,2,1
1222191627579600896	,1222203733716742145	,2,1
1222191627579600896	,1222226602400133120	,2,1
1222226602400133120	,1222233626227527680	,3,2
1222233626227527680	,1222267742109044736	,1,3
1222226602400133120	,1222271133631696896	,3,2
1222271133631696896	,1222689771899645952	,2,3
1222689771899645952	,1222978765275271168	,2,4
1222978765275271168	,1223048307045367808	,2,5
1223048307045367808	,1223052919584329729	,2,6
1223052919584329729	,1223053075939639299	,2,7
1223053075939639299	,1223066250634379264	,2,8
1223066250634379264	,1223069596120313856	,3,9
1222226602400133120	,1223391205624549376	,3,2
1223391205624549376	,1223424716368752643	,2,3
1223424716368752643	,1223671014271352834	,2,4
1223671014271352834	,1223744415367335937	,2,5
1223744415367335937	,1223845133034102785	,2,6
1223845133034102785	,1223880951647866881	,2,7
1223880951647866881	,1224017515044655104	,2,8
1222226602400133120	,1222269358627610629	,2,2
1222269358627610629	,1222275316254679047	,1,3
1222226602400133120	,1222453161425694721	,2,2
1222226602400133120	,1222231324200587264	,1,2
1222226602400133120	,1222229479000428545	,1,2
1222226602400133120	,1222226867639455744	,1,2
1222226602400133120	,1222226770742648832	,1,2
1222226602400133120	,1222242842577379328	,1,2
1222226602400133120	,1222238506107449345	,1,2
1222226602400133120	,1222233864686526464	,1,2
1222226602400133120	,1222260924074979329	,1,2
1222226602400133120	,1222286010270306307	,1,2
1222226602400133120	,1222294383166459906	,1,2
1222226602400133120	,1222293549665914880	,1,2
1222226602400133120	,1222311811246100480	,1,2
1222226602400133120	,1222309800534597640	,1,2
1222226602400133120	,1222360655249854465	,1,2
1222226602400133120	,1222364349945135104	,1,2
1222226602400133120	,1222539158339629057	,1,2
1222226602400133120	,1222563195111514112	,1,2
1222191627579600896	,1222221471986126849	,2,1
1222191627579600896	,1222262612399812609	,2,1
1222191627579600896	,1222260101760851972	,2,1
1222191627579600896	,1222262504400859137	,2,1
1222191627579600896	,1222265072740814848	,2,1
1222191627579600896	,1222266878279610368	,2,1
1222266878279610368	,1222336209726459906	,2,2
1222191627579600896	,1222306054387703808	,2,1
1222306054387703808	,1222306183668813825	,1,2
1222306054387703808	,1222334491135315968	,1,2
1222306054387703808	,1222330529053388800	,1,2
1222306054387703808	,1222884472082878464	,1,2
1222191627579600896	,1222414495898685441	,2,1
1222191627579600896	,1222453123744137221	,2,1
1222191627579600896	,1222453365889695744	,2,1
1222191627579600896	,1222447736731111424	,2,1
1222447736731111424	,1222894863915479040	,1,2
1222191627579600896	,1222496992791711744	,2,1
1222191627579600896	,1222536964332802049	,2,1
1222536964332802049	,1222902577546715139	,1,2
1222191627579600896	,1222584635311427595	,2,1
1222191627579600896	,1222642184307920896	,2,1
1222642184307920896	,1222642801919299600	,1,2
1222191627579600896	,1233251627831721985	,2,1
1222191627579600896	,1222202272039333888	,1,1
1222191627579600896	,1222202003696189441	,1,1
1222191627579600896	,1222201974365442048	,1,1
1222191627579600896	,1222201808329805827	,1,1
1222191627579600896	,1222201370809372672	,1,1
1222191627579600896	,1222201318091214848	,1,1
1222191627579600896	,1222200824543117312	,1,1
1222191627579600896	,1222200431859896323	,1,1
1222191627579600896	,1222200369922609157	,1,1
1222191627579600896	,1222200292600532992	,1,1
1222191627579600896	,1222200310451535872	,1,1
1222191627579600896	,1222200250712182786	,1,1
1222191627579600896	,1222200156474552320	,1,1
1222191627579600896	,1222200091769032705	,1,1
1222191627579600896	,1222199915302002690	,1,1
1222191627579600896	,1222199878715105281	,1,1
1222191627579600896	,1222199843143241728	,1,1
1222191627579600896	,1222199340996759552	,1,1
1222191627579600896	,1222199305785630723	,1,1
1222191627579600896	,1222199206590349312	,1,1
1222191627579600896	,1222199095575699456	,1,1
1222191627579600896	,1222198883176108032	,1,1
1222191627579600896	,1222198801408106496	,1,1
1222191627579600896	,1222198707707432960	,1,1
1222191627579600896	,1222198720688807937	,1,1
1222191627579600896	,1222198646969491456	,1,1
1222191627579600896	,1222198579151998976	,1,1
1222191627579600896	,1222198256752566280	,1,1
1222191627579600896	,1222198171276840960	,1,1
1222191627579600896	,1222198086157492224	,1,1
1222191627579600896	,1222198016230219777	,1,1
1222191627579600896	,1222197951558123520	,1,1
1222191627579600896	,1222197753897316352	,1,1
1222191627579600896	,1222197585177268224	,1,1
1222191627579600896	,1222197533449052161	,1,1
1222191627579600896	,1222197436556480512	,1,1
1222191627579600896	,1222197384404525057	,1,1
1222191627579600896	,1222197235938545664	,1,1
1222191627579600896	,1222197152534925313	,1,1
1222191627579600896	,1222197188433870848	,1,1
1222191627579600896	,1222197063091245056	,1,1
1222191627579600896	,1222196988533526532	,1,1
1222191627579600896	,1222196962096766976	,1,1
1222191627579600896	,1222196683959885825	,1,1
1222191627579600896	,1222196538937491457	,1,1
1222191627579600896	,1222196574706683905	,1,1
1222191627579600896	,1222196581249830912	,1,1
1222191627579600896	,1222196495228772352	,1,1
1222191627579600896	,1222196245956939778	,1,1
1222191627579600896	,1222196207851909126	,1,1
1222191627579600896	,1222196205201084416	,1,1
1222191627579600896	,1222195567326986247	,1,1
1222191627579600896	,1222195474062397442	,1,1
1222191627579600896	,1222195443607789568	,1,1
1222191627579600896	,1222195312736890881	,1,1
1222191627579600896	,1222194964186136577	,1,1
1222191627579600896	,1222194949892067328	,1,1
1222191627579600896	,1222194862394675201	,1,1
1222191627579600896	,1222194841536356352	,1,1
1222191627579600896	,1222194757486567424	,1,1
1222191627579600896	,1222194746053054464	,1,1
1222191627579600896	,1222194783742939136	,1,1
1222191627579600896	,1222194657901391873	,1,1
1222191627579600896	,1222194580252188672	,1,1
1222191627579600896	,1222194295957938176	,1,1
1222191627579600896	,1222194082618806273	,1,1
1222191627579600896	,1222193900426813441	,1,1
1222191627579600896	,1222193920634953728	,1,1
1222191627579600896	,1222193937223430147	,1,1
1222191627579600896	,1222193863084924930	,1,1
1222191627579600896	,1222193875873337350	,1,1
1222191627579600896	,1222193743710867456	,1,1
1222191627579600896	,1222193760907472897	,1,1
1222191627579600896	,1222193655185924097	,1,1
1222191627579600896	,1222193573489233920	,1,1
1222191627579600896	,1222193582188032000	,1,1
1222191627579600896	,1222193529352413184	,1,1
1222191627579600896	,1222193528740241408	,1,1
1222191627579600896	,1222193362327035910	,1,1
1222191627579600896	,1222193353304854528	,1,1
1222191627579600896	,1222193287383175168	,1,1
1222191627579600896	,1222193202322722816	,1,1
1222191627579600896	,1222193212988719104	,1,1
1222191627579600896	,1222193232077037568	,1,1
1222191627579600896	,1222193086249472000	,1,1
1222191627579600896	,1222193006549168128	,1,1
1222191627579600896	,1222192912487866368	,1,1
1222191627579600896	,1222192843965583364	,1,1
1222191627579600896	,1222192783097810947	,1,1
1222191627579600896	,1222192784582619138	,1,1
1222191627579600896	,1222192762834960385	,1,1
1222191627579600896	,1222192704861429762	,1,1
1222191627579600896	,1222192616122568704	,1,1
1222191627579600896	,1222192632895606784	,1,1
1222191627579600896	,1222192621973639169	,1,1
1222191627579600896	,1222192561999228929	,1,1
1222191627579600896	,1222192471872090113	,1,1
1222191627579600896	,1222192502603767809	,1,1
1222191627579600896	,1222192243517337600	,1,1
1222191627579600896	,1222192277864402944	,1,1
1222191627579600896	,1222192216078258177	,1,1
